3.129738,2.244090,1.507903,1.764790,2.299739,2.103190,1.761207,0.941987,0.362737,0.197797,0.083462,0.044500,
3.105436,1.756630,1.747684,1.985271,2.171639,2.295328,1.413287,0.984943,0.401446,-0.031986,0.052587,0.040201,
6.264172,-1.761863,-2.053124,1.563771,1.640597,0.925508,1.789809,1.234089,0.554518,0.141524,0.107365,-0.015226,
4.224297,-0.307045,-0.549158,1.175356,1.600548,1.766393,2.539151,1.323834,0.505504,-0.172710,0.187404,0.069494,
4.536689,-0.599673,0.676439,1.217309,2.292480,1.752681,1.446646,0.911270,1.108770,0.372265,0.208681,0.061430,
3.754728,-0.405907,0.600045,0.548086,1.820293,1.937313,1.236514,0.956065,1.129736,-0.115716,0.137468,0.002743,
3.764328,-0.205177,1.510647,0.555943,2.256560,1.544471,1.004980,1.220341,0.208916,0.387800,0.403984,-0.019496,
3.014217,-0.028895,1.510596,1.257217,2.248088,1.892740,1.727775,1.035047,0.123534,-0.189119,0.233030,0.023376,
2.976861,-0.108981,1.534017,0.549867,1.680743,1.240981,1.043844,1.014226,0.721861,-0.058035,0.130285,0.002834,
4.131493,0.752042,-0.583069,1.689647,2.972326,1.553358,0.841859,1.655620,1.150862,-0.317410,-0.514604,-0.097743,
2.815719,0.427045,-0.378784,0.833097,2.248991,2.570469,2.039654,1.243306,0.349515,-0.309264,-0.215217,-0.077140,
3.430428,0.485045,-1.260117,0.000877,2.321920,3.047807,2.210294,1.175456,0.359074,-0.258818,-0.127416,-0.103699,
3.343203,0.457294,-1.409571,-0.107604,2.507179,3.371526,2.274624,0.915052,0.035721,-0.339990,-0.087448,-0.073531,
3.186501,0.842180,-0.752383,-0.016330,1.893047,2.790946,2.166660,0.977318,0.055407,-0.293729,-0.183325,-0.088556,
4.710761,1.149568,-1.709726,-0.384265,2.483775,3.085563,1.843386,0.916749,0.324840,-0.365219,-0.176606,-0.075246,
4.554786,1.553077,-1.237826,-0.402276,2.410875,3.298440,2.069695,0.982444,0.243268,-0.356428,-0.153195,-0.051497,
4.516378,1.426787,-1.207529,-0.111712,2.591074,3.256819,2.052569,0.920869,0.186081,-0.311068,-0.215156,-0.061581,
4.148461,1.124221,-0.909653,0.469042,2.937331,3.167510,1.687518,0.850389,0.408204,-0.207838,-0.188585,-0.058765,
3.614099,1.437804,-0.009102,0.882519,2.500744,2.723976,1.907552,1.221163,0.574950,-0.168384,-0.457908,-0.077041,
3.544320,1.275295,-0.014791,1.162893,2.715100,2.581421,1.668859,1.203879,0.652547,-0.232023,-0.429688,-0.060679,
3.377298,1.003504,0.091493,1.850175,3.568151,3.094591,1.542242,0.724793,0.421931,-0.079184,-0.335292,0.031308,
2.992315,1.817856,1.133236,1.437102,2.199520,2.366665,1.688408,0.796241,0.144190,-0.123240,-0.073999,0.005949,
2.905652,2.380320,2.114960,1.914410,1.720397,1.526095,1.362171,1.044820,0.565475,0.179694,0.045472,0.023376,
3.977076,2.505088,1.345023,1.510037,2.615407,2.793695,2.305270,1.853559,1.000563,0.158532,-0.196092,0.012591,
4.288574,2.578630,1.469877,1.427576,1.983157,2.936472,2.367909,1.323307,0.307899,-0.268685,-0.220140,-0.017558,
4.320262,2.526537,2.148536,1.701103,2.314677,3.095511,2.606523,1.158063,0.327032,0.016823,-0.142483,0.012208,
3.134545,2.170524,1.741444,1.900265,2.094327,2.054001,1.466175,0.987767,0.338663,-0.053422,-0.006922,0.008907,
2.914211,2.020411,1.765748,1.779361,1.675110,1.513635,1.147244,0.797412,0.402638,0.054696,0.013600,-0.005861,
5.988731,-1.979194,-1.021479,2.794373,2.267550,0.624319,0.127569,0.986673,2.170247,1.002623,-0.083731,-0.118077,
4.294869,0.157165,0.862495,1.592517,1.859745,0.264354,0.605675,0.979617,1.481656,0.735236,0.074302,-0.082087,
4.158553,0.049461,1.051020,1.125007,2.403941,1.052889,0.465676,0.928226,0.964729,0.411182,0.166780,-0.034170,
3.357897,1.985367,1.001837,1.354525,2.495826,2.492382,1.553248,0.645098,0.106133,-0.117157,-0.061529,0.016629,
5.546823,0.978454,-1.071622,0.966464,2.863619,2.385816,1.223704,1.081275,0.681553,-0.189991,-0.334102,-0.092381,
3.912229,1.177220,-0.988200,-0.321574,1.986985,3.133824,2.386460,1.079690,0.267654,-0.129635,-0.194929,-0.086969,
3.810523,1.260631,-0.901548,-0.535703,1.440457,2.754142,2.525057,1.424231,0.267999,-0.365805,-0.150895,-0.079361,
4.320178,0.991108,-1.710889,-0.983204,1.583829,2.905114,2.502287,1.513737,0.251244,-0.611918,-0.214283,-0.082443,
5.272535,0.957783,-2.451009,-1.137175,2.051456,3.142025,2.406112,1.579822,0.530577,-0.534712,-0.293673,-0.098929,
4.336382,1.432403,-1.374360,-1.049369,1.456137,3.049150,2.815494,1.555701,0.214038,-0.434272,-0.250114,-0.092828,
4.215637,1.538380,-1.044215,-0.644877,1.862953,3.128243,2.320147,1.185262,0.339315,-0.274158,-0.229651,-0.095410,
5.257255,1.739063,-1.319532,-0.559892,2.228719,3.282684,1.997218,0.959162,0.345223,-0.307140,-0.192731,-0.077312,
6.449238,1.761006,-1.169176,0.045211,2.270244,2.527729,1.964807,1.775280,0.600033,-0.159367,-0.386195,-0.124320,
5.982452,0.932822,-1.955455,0.248990,3.147624,2.887721,1.714688,1.703380,0.784506,-0.112692,-0.279517,-0.037553,
5.137030,0.945613,-1.040450,1.500215,3.502282,2.254186,1.174117,1.695769,1.180404,-0.177361,-0.548584,-0.112312,
4.823776,1.425538,-0.383685,1.983202,3.707999,2.385393,1.255340,1.437425,1.021734,-0.022858,-0.452109,-0.099331,
5.612578,1.255871,-0.187859,2.177294,3.925610,3.089901,1.939880,1.449700,0.313009,0.190679,-0.225030,-0.062759,
4.057935,2.453421,1.495290,2.199387,3.395965,3.460506,2.573803,1.440156,0.483384,-0.046982,-0.091187,0.076730,
3.378277,2.144086,1.372829,1.431392,2.024042,2.387940,2.259165,1.789663,0.952677,0.255904,0.001377,0.055779,
3.020433,2.252771,1.811335,1.547520,1.636902,1.859680,1.741591,1.129579,0.494801,0.110246,-0.074376,0.008302,
2.835387,2.221189,1.832536,1.584194,1.611719,1.706951,1.585621,0.974329,0.377503,-0.011117,-0.060271,-0.011126,
3.161230,2.285005,1.942364,1.745091,2.057576,2.043337,1.761304,1.317708,0.680373,0.138310,0.044512,0.044759,
3.634234,1.846798,2.051382,2.209830,1.453095,1.342339,1.882716,2.103168,0.844722,-0.333544,-0.006659,0.049114,
4.564820,-0.902528,-1.096326,2.113290,0.925393,-0.654350,1.023937,2.040256,1.340425,0.006846,0.197203,0.053665,
3.023841,1.022022,0.232159,0.704801,0.777125,0.777237,1.347765,1.737884,1.072841,0.399435,0.294862,-0.079092,
4.398172,-0.819979,1.502307,2.717282,1.130923,0.369534,1.945741,1.617813,0.511504,0.014002,0.026733,-0.014838,
3.925074,-0.512390,1.416336,1.992282,2.173088,0.390769,1.291621,1.499456,0.423480,-0.146798,-0.010608,0.034141,
4.893825,-1.637016,-1.111956,-1.099650,2.977223,1.714563,1.002469,1.625588,1.024117,-0.693956,-0.519335,0.005513,
3.441757,2.035223,1.138659,1.560591,2.256248,2.058523,1.247695,0.655157,0.373298,0.027509,-0.156003,-0.037259,
5.081911,1.411407,-1.205977,-0.614454,1.525648,2.616854,2.199287,1.218712,0.439731,-0.068611,-0.189019,-0.100973,
4.250065,0.969935,-1.494324,-0.889405,1.511194,2.985298,2.777095,1.561147,0.149239,-0.517552,-0.196780,-0.070823,
3.843018,1.063283,-1.222905,-0.887628,1.325173,3.200822,3.301460,1.743456,-0.013662,-0.603488,-0.174049,-0.056979,
4.726794,1.475632,-1.303485,-0.746047,2.000215,3.424025,2.503512,0.969799,-0.107333,-0.334782,-0.174378,-0.025989,
5.499692,1.575521,-1.815091,-0.452681,2.604015,3.194698,2.200298,0.966274,0.042986,-0.259414,-0.168377,-0.047251,
4.580194,1.457777,-1.196263,-0.311188,2.451091,3.434839,2.136062,0.740634,0.081234,-0.164468,-0.129900,-0.051123,
3.927436,1.289874,-0.760577,0.122383,2.449055,3.227004,2.118554,0.794811,0.163268,-0.054926,-0.290839,-0.083788,
3.691382,1.028986,-0.555857,0.742013,2.694513,2.695464,1.603045,1.107778,0.654089,-0.128743,-0.459202,-0.118083,
4.064991,0.914997,-0.625074,1.184213,2.807701,2.094467,1.408585,1.752345,1.160036,-0.288505,-0.586386,-0.131672,
4.745500,1.083691,-0.747545,1.635044,3.677234,2.512814,1.184818,1.557359,1.311947,-0.282589,-0.408239,-0.042197,
4.999016,0.512476,-0.685590,2.701211,4.274990,2.290531,1.117828,1.765047,1.188211,0.144827,-0.408204,-0.029293,
3.980853,1.173662,-0.074741,1.758550,3.604562,3.118653,1.781139,1.389895,0.843761,-0.006879,-0.192579,0.038171,
3.612380,1.934770,1.004446,1.751915,2.793346,2.845856,2.190256,1.861638,1.077757,0.027439,-0.220088,0.044419,
3.142276,2.295468,1.639167,1.584609,2.029018,2.061952,1.644368,1.354201,0.747236,0.302165,0.125085,0.062790,
2.929406,2.276925,1.881203,1.861256,1.816869,1.585500,1.389424,1.092739,0.823768,0.468732,0.173314,0.059141,
3.419433,2.039493,1.474730,1.774419,2.381540,2.314430,1.679907,1.222163,0.955717,0.378227,0.003085,0.046595,
3.555059,1.473856,1.477798,1.902324,3.245860,2.864782,1.417232,1.043329,1.005374,0.224942,-0.212209,0.029454,
3.183433,0.982317,1.195188,1.461516,1.461593,1.286821,1.814746,1.727172,1.121390,0.327991,0.330384,0.050774,
6.232273,-2.924311,-1.962131,2.205284,0.201829,-1.598623,1.323258,1.653608,0.792576,0.374070,0.424932,0.057126,
4.316476,-0.568405,-0.150157,1.367525,1.070196,0.296250,1.336969,1.602707,0.707438,0.297258,0.355973,0.056192,
2.547302,1.599396,1.031651,1.107051,1.315330,1.351452,0.705447,0.141087,0.073899,0.145281,0.184136,0.010853,
4.083477,1.890110,-0.339728,-0.246345,1.364760,2.200846,1.826841,1.178528,0.747951,0.261667,-0.181688,-0.123433,
4.502411,1.727661,-0.904792,-0.833808,1.233537,2.780504,2.616946,1.441728,0.329654,-0.240288,-0.214930,-0.081112,
5.472660,1.769197,-1.606409,-1.502451,1.577623,3.377605,2.624034,1.545307,0.211293,-0.403964,-0.199285,-0.043099,
3.874301,1.625530,-0.351998,-0.228196,1.437552,2.473653,2.042154,1.088592,0.216221,-0.302957,-0.211621,-0.068284,
3.427855,1.966388,0.850228,0.774679,1.319806,1.849918,1.803188,1.062918,0.251084,-0.158952,-0.153225,-0.060950,
3.712716,1.819013,0.493511,0.975309,2.017833,2.062587,1.411139,1.029474,0.673313,0.067044,-0.350191,-0.102355,
4.379206,1.566166,-0.448978,0.756990,2.775156,2.748721,1.409750,0.726396,0.425799,-0.017437,-0.204460,-0.083500,
5.803645,1.297432,-1.271031,1.010699,3.784029,3.097160,1.019000,0.572933,0.178780,-0.013613,-0.152831,-0.062507,
4.275540,1.480125,-0.085095,1.820283,3.782092,2.787206,0.840673,0.572256,0.639317,0.052605,-0.248497,-0.084766,
3.711757,1.457518,0.397534,1.973803,3.598744,2.741918,0.984310,0.538801,0.572946,0.056499,-0.271241,-0.050127,
3.496591,1.397155,0.500781,2.002423,3.278513,2.369742,0.887855,0.593042,0.650240,0.098842,-0.282400,-0.056763,
3.312978,1.555163,0.705883,1.646682,2.796488,2.572433,1.447551,0.693652,0.446327,0.176186,-0.078744,0.023327,
4.187883,1.960904,0.266784,1.320798,3.496709,3.626134,2.034658,0.606454,0.081667,-0.040519,-0.136491,0.031105,
3.341112,2.621836,2.278287,2.334013,2.506738,2.320564,1.691483,0.939157,0.412785,0.129770,-0.029673,0.026953,
2.831043,2.135430,1.948639,2.041178,1.885643,1.527105,1.147992,0.910624,0.703926,0.472445,0.236190,0.057779,
2.912291,2.059048,1.824503,1.818569,1.641668,1.796284,1.147597,0.629978,0.607222,0.287074,0.156563,0.030515,
4.250323,1.702005,2.729616,2.095503,2.659183,3.314322,1.249785,0.811708,1.200089,-0.165717,-0.180371,0.038260,
3.528847,1.735373,1.856152,2.192280,2.836024,2.147285,1.529032,1.314690,1.030208,0.250779,0.132070,0.078628,
5.543142,-1.526881,-0.332579,2.458905,0.153443,-0.085787,2.120147,1.337003,0.428927,0.200753,0.480809,0.080042,
5.372170,-0.338189,0.813893,-0.314290,0.043803,0.820529,2.876911,1.492927,0.759496,0.586834,0.496782,0.114907,
3.799645,-1.264452,1.732915,1.942016,0.993322,0.277621,1.324427,1.250228,1.088333,0.373805,0.530055,0.070131,
3.290330,-0.201062,1.788786,1.978674,0.397576,1.520363,1.750013,0.357107,0.248220,0.153093,0.363368,0.013928,
3.062622,0.272038,-1.378139,-0.290884,1.522182,1.524016,0.860759,0.926100,0.096049,-0.735229,-0.229556,-0.096733,
3.325734,1.477310,0.260963,0.983567,2.378856,2.541007,1.583801,0.685792,0.227149,-0.087670,-0.221100,-0.031210,
3.725255,1.787487,-0.144597,-0.241995,1.295461,2.590789,2.452160,1.341329,0.365044,-0.104380,-0.239138,-0.085760,
4.432870,1.336381,-1.359352,-0.887726,1.740764,3.412675,2.815522,1.210659,0.099468,-0.205400,-0.162851,-0.057101,
6.002827,0.989358,-1.980156,-0.853601,1.980425,3.390798,2.981108,1.416202,-0.110094,-0.342094,-0.173195,-0.023437,
6.134103,1.336095,-2.290680,-1.063033,2.219088,3.345014,2.548532,1.308504,0.066438,-0.227863,-0.121342,-0.020256,
6.218686,1.315807,-1.822392,-0.817277,1.845909,2.891366,2.330017,1.640188,0.298971,-0.200827,-0.207936,-0.059827,
6.242869,1.584369,-1.596464,-0.504581,2.216532,2.767174,1.849518,1.384068,0.446820,-0.100173,-0.225485,-0.092531,
3.745939,1.751322,0.088687,0.569103,2.165444,2.763296,1.983614,0.909206,0.181726,-0.221155,-0.273693,-0.044057,
3.460913,1.787452,0.422798,0.677228,1.828378,2.346303,2.002842,1.330955,0.505563,-0.261441,-0.431653,-0.081267,
4.257544,1.539676,-0.304823,1.084558,2.909121,2.329090,1.302933,1.490754,1.203641,-0.014345,-0.502661,-0.156900,
7.057000,0.336226,-2.262211,1.466575,4.632642,2.775665,0.843888,2.118021,1.080548,0.309071,-0.435237,-0.135179,
4.081249,1.122055,-0.584421,1.067626,3.224887,3.044902,1.700906,1.137951,0.948539,0.407089,-0.221586,-0.071291,
3.773805,1.513856,0.228497,1.431502,3.374921,3.444856,1.829235,0.534808,0.113214,-0.018927,-0.159314,0.026867,
5.835774,2.115473,1.341185,2.042495,3.872658,3.774021,2.279772,1.385866,0.961617,0.056656,-0.111686,0.011418,
3.909697,2.555849,1.717546,1.865863,2.974011,3.375110,2.441459,1.663092,0.884061,0.270499,-0.168307,0.050159,
3.275121,2.513198,1.956795,1.841000,2.091768,2.252946,1.839595,1.195067,0.531748,0.050027,-0.141248,0.013581,
2.987875,2.369088,2.003244,1.646130,1.434520,1.318309,1.089322,0.819872,0.394771,0.132502,-0.006496,-0.021588,
3.666312,2.614559,2.499940,2.154151,2.211154,2.412568,2.355114,1.499603,0.712629,0.168903,-0.150521,0.019679,
3.766474,1.692862,1.785763,2.175238,2.506344,2.446909,1.764529,1.363808,0.997009,-0.003409,-0.148828,0.035721,
6.423046,-2.694090,-1.037836,3.452343,1.499475,-1.114260,0.835496,0.932641,1.485922,0.998272,0.231925,-0.103418,
4.679616,-0.029716,1.065790,2.127578,1.065084,0.649652,0.782806,1.100046,0.717470,0.337022,0.134210,-0.009059,
3.731242,0.516998,1.008200,1.632633,1.530198,0.978393,1.412281,1.672040,0.650400,0.022614,0.020791,-0.016420,
3.528993,0.409035,1.209660,1.758216,1.638082,1.498868,1.171552,1.178894,0.447124,-0.205283,0.075525,0.003544,
3.634288,0.497758,2.022609,0.994589,1.117555,1.402437,1.347562,1.333129,0.605962,-0.184617,0.024555,-0.015175,
3.237421,1.752269,0.498579,0.614745,1.547335,1.918593,1.520188,1.113633,0.812796,0.209799,-0.309496,-0.095289,
3.780862,1.617337,-0.397956,-0.129910,1.812161,2.912572,2.224197,0.923322,0.181065,-0.053481,-0.142226,-0.051861,
5.618932,0.733604,-2.860657,-1.035636,3.022135,4.081063,2.279781,0.778546,0.372320,-0.178947,-0.040021,-0.060625,
4.874301,0.734669,-2.440464,-0.874984,2.798542,3.957872,2.420501,0.939932,0.167530,-0.469184,-0.079825,-0.031700,
3.751927,0.804825,-1.478610,-0.562058,2.199341,3.553770,2.665102,1.032670,-0.123245,-0.449194,-0.022949,-0.020546,
3.597592,0.799604,-1.302156,-0.595272,1.873887,3.355789,2.684412,0.999732,-0.163666,-0.354776,-0.041374,-0.036899,
4.819979,0.542024,-2.194290,-0.802952,2.384692,3.515798,2.263788,0.903398,0.175937,-0.332386,-0.056408,-0.034897,
5.956391,1.258710,-2.427234,-1.160928,2.595014,3.803547,2.301851,1.068665,0.186516,-0.193066,-0.054982,-0.026239,
4.629424,1.241839,-1.712275,-0.465789,2.612199,3.336821,2.175084,1.144915,0.337843,-0.150322,-0.149904,-0.082384,
3.886999,1.221987,-0.882411,0.150558,2.479791,2.968344,1.831515,0.981078,0.528613,-0.048405,-0.236339,-0.106951,
3.467334,1.190929,-0.303774,0.684439,2.417832,2.544902,1.540981,0.966973,0.725740,0.140947,-0.346840,-0.120939,
3.666512,1.259951,-0.097637,1.142934,2.630936,2.242017,1.338950,1.208474,1.006335,0.127966,-0.417549,-0.124242,
3.421073,1.833818,0.779183,1.381094,2.318626,2.042890,1.205582,0.916688,0.818314,0.211052,-0.247436,-0.066578,
3.993670,2.369179,0.998950,1.284177,2.490842,2.798438,2.065579,1.063805,0.184084,-0.172775,-0.106092,0.013497,
5.070332,2.535769,0.933477,2.113489,3.613655,3.605291,2.569692,1.553641,0.689093,0.094844,-0.149509,0.007560,
3.770510,2.268783,1.402832,1.621766,2.346814,2.451071,1.976409,1.614297,0.918076,0.139295,-0.242983,-0.011094,
3.250144,2.063252,1.316564,1.376460,1.955352,2.125747,1.467242,0.881645,0.511898,0.024705,-0.072501,-0.017427,
3.377352,2.278621,1.368496,1.608422,2.169679,2.182378,1.401548,0.716471,0.414713,0.150603,-0.050355,-0.008941,
3.474813,2.374830,1.952934,2.160661,2.710291,2.283120,1.412452,1.004907,0.597593,0.184570,-0.104326,0.006068,
3.710760,1.981575,1.257218,1.414027,2.491177,2.512130,1.743984,1.257443,0.839011,0.176068,-0.238433,-0.020571,
5.774800,-0.633990,-2.170410,1.149543,2.636903,1.251908,0.732121,0.654637,1.175128,0.372854,-0.135920,-0.106869,
5.203143,0.883496,-0.543533,0.269547,1.159615,1.301288,1.695335,1.837265,0.463232,-0.368073,0.072384,0.105224,
4.280652,-0.749657,0.503927,1.530678,2.256111,1.335263,1.596476,1.173635,0.470494,0.207063,0.077471,-0.044515,
4.047244,-0.412266,0.904181,0.900907,2.373471,0.845582,0.692352,1.458373,0.604647,0.301324,0.347231,-0.022269,
3.429347,2.018941,0.688897,0.574763,1.550314,2.343189,1.925496,0.855032,0.104814,-0.050991,0.007028,0.005380,
4.240083,2.141659,-0.244519,-0.527983,1.188195,2.491295,2.279735,1.391433,0.499877,-0.088392,-0.189418,-0.084352,
4.813840,1.360808,-1.963393,-1.197956,2.030585,3.616939,2.775502,1.254414,0.022908,-0.518140,-0.142351,-0.023938,
4.041670,1.226615,-1.388335,-1.087230,1.504023,3.419331,3.071402,1.362065,-0.101856,-0.492746,-0.117055,-0.029386,
3.890291,1.266956,-1.086033,-0.946288,1.229669,2.875700,2.506257,1.094270,0.004217,-0.335872,-0.112832,-0.051344,
3.747911,1.494899,-0.619734,-0.647020,1.216261,2.779163,2.559315,1.199093,0.031802,-0.309484,-0.111806,-0.060919,
3.641423,1.542966,-0.476668,-0.537360,1.197657,2.681657,2.531921,1.328577,0.228381,-0.240059,-0.235810,-0.103096,
3.754816,1.828005,-0.154749,-0.350809,1.168920,2.488112,2.335279,1.296753,0.373831,-0.096296,-0.210456,-0.094093,
3.935937,1.817028,-0.174344,-0.053199,1.496257,2.390845,2.020646,1.187823,0.420265,-0.099857,-0.211068,-0.090816,
4.246651,1.839963,-0.294998,0.018506,1.804250,2.701941,2.210244,1.174597,0.270596,-0.207542,-0.209026,-0.058300,
4.439213,1.420578,-0.698634,0.876701,3.453686,3.337392,1.553831,0.688102,0.445703,-0.017606,-0.230195,-0.072486,
3.734619,1.361082,-0.516669,0.636915,3.005724,3.131883,1.545959,0.735333,0.623768,0.182769,-0.261621,-0.078247,
3.383107,1.411253,-0.326347,0.404219,2.611389,3.253396,1.919009,0.628782,0.295817,0.102395,-0.163705,0.014059,
3.173689,2.276161,1.728021,1.787610,2.297093,2.512283,1.918290,0.957349,0.227759,-0.071237,-0.011824,0.037630,
3.544705,2.672394,1.864487,1.719848,2.166383,2.314970,1.888471,1.302646,0.722885,0.257357,-0.179943,0.005682,
4.240007,2.557191,1.641676,1.634012,2.816238,2.897430,2.303472,1.697347,0.785397,0.233184,-0.320725,-0.035002,
3.238157,2.478592,2.024299,1.854174,1.757819,1.701574,1.425212,1.109576,0.580745,-0.019646,-0.125425,-0.025895,
3.146356,2.571197,2.293302,2.013758,1.902123,1.784402,1.360515,0.802606,0.326870,0.082626,-0.030045,-0.009337,
3.194650,2.379086,2.399258,2.209998,2.267952,2.184173,1.320884,0.712592,0.327666,0.152802,0.004457,0.011706,
3.191495,1.721007,1.321475,1.950768,1.994184,1.284368,0.716515,0.589558,0.524333,0.144648,0.101790,-0.016259,
7.353808,-2.803228,-3.539457,2.178565,2.811697,-1.582507,-0.762424,0.344972,1.399089,0.727284,0.265742,0.081280,
4.403680,-0.101918,0.412892,1.980905,2.640789,0.892549,-0.052239,1.030521,1.236650,0.085067,0.128778,0.035768,
4.088838,-0.246853,0.190000,1.852479,2.241963,1.025067,0.349621,1.064955,1.032026,0.136116,0.158595,-0.017562,
4.129006,-0.233862,0.775936,1.446160,2.601003,1.075287,0.394732,0.809438,0.707975,0.103728,0.060766,-0.027319,
3.962983,-0.122823,0.564543,1.490943,2.046403,1.269462,0.601806,0.597283,1.052538,0.091995,-0.012144,-0.044599,
4.852642,1.199084,0.361023,1.805396,2.265792,2.116590,2.113035,1.207526,0.080073,-0.198399,-0.289973,-0.055087,
3.902266,1.768165,0.192045,0.853191,2.223789,2.195775,1.405842,1.079808,0.758416,0.082655,-0.348735,-0.122497,
4.733637,0.993783,-2.275185,-0.933618,2.630679,3.708035,2.252882,1.057412,0.347531,-0.329284,-0.049946,-0.060244,
4.942751,1.161712,-2.443421,-1.120405,2.633028,3.717097,2.295517,1.028552,0.194842,-0.458028,-0.100110,-0.052362,
4.730639,1.152655,-1.968565,-0.916449,2.358744,3.547541,2.299993,0.952359,0.174839,-0.339350,-0.079631,-0.051905,
3.964946,0.958572,-1.494801,-0.746009,1.913402,3.178734,2.239322,0.853319,0.076069,-0.257920,-0.074495,-0.055369,
3.995690,1.294371,-1.146715,-0.666758,1.738771,3.067237,2.412414,1.043246,0.091395,-0.298983,-0.137139,-0.060309,
